Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
42,[ 0.08837665  1.2655724  -2.85309263 -0.66573347 -3.20442988],[-2.94965209 -2.32715383 -2.02624958 -0.58846515  0.52569288],9.531121217810204,0.3627326488494873,-1.5885202029683674,-1.5885202029683674
43,[ 0.08091182  1.41196155 -3.2172157  -0.72205864 -3.09275054],[-3.01312577 -2.29675471 -1.98756676 -0.68388365  0.46068813],3.13843577317295,0.3733649253845215,-0.5230726288621583,-0.5230726288621583
44,[ 0.13192159  1.40761481 -3.10451493 -0.72946394 -3.29422807],[-2.97400778 -2.34604874 -2.01712022 -0.56335412  0.58337817],2.250612590505982,0.3823418617248535,-0.3751020984176637,-0.3751020984176637
45,[ 0.1218973   1.42997732 -3.13270866 -0.65067002 -3.15974572],[-3.01310294 -2.33449009 -1.99490284 -0.55090334  0.61285456],1.6479702945141772,0.37718915939331055,-0.27466171575236287,-0.27466171575236287
46,[-0.00964615  1.28205574 -3.11047321 -0.61995609 -3.15922295],[-3.00477028 -2.2943117  -1.95091319 -0.59219289  0.57653155],-0.8330260900604777,0.3795449733734131,0.1388376816767463,0.1388376816767463
47,[ 0.10691655  1.38426349 -3.0214775  -0.61572062 -3.20468377],[-3.0044355  -2.42814425 -2.097245   -0.51230294  0.65822794],-0.3871974652704224,0.3379831314086914,0.06453291087840374,0.06453291087840374
48,[ 0.14893644  1.48800064 -3.12495892 -0.59459746 -3.23799562],[-3.05394749 -2.43375822 -2.06715119 -0.64431601  0.53134165],2.2333837875727562,0.36766600608825684,-0.372230631262126,-0.372230631262126
49,[-0.06018858  1.24076162 -2.98711001 -0.81157143 -3.02223774],[-2.99201473 -2.39166092 -2.03203588 -0.61739201  0.60179197],1.6542743773634063,0.37045812606811523,-0.27571239622723437,-0.27571239622723437
50,[ 0.00585586  1.31781069 -3.00756962 -0.72069109 -3.11432773],[-2.97804856 -2.47006942 -2.10907328 -0.6252399   0.62797125],0.12505441347046037,0.37080812454223633,-0.02084240224507673,-0.02084240224507673
51,[-0.06901733  1.32068956 -3.15118806 -0.70086169 -2.98816097],[-2.98044919 -2.38347589 -2.00246709 -0.71305827  0.54371397],-0.39066341574563507,0.37634992599487305,0.06511056929093918,0.06511056929093918
52,[-0.14959246  1.32325584 -3.08609228 -0.63870667 -3.21086747],[-2.94514664 -2.29126882 -1.91110515 -0.73630787  0.63086954],5.586807119470194,0.39945197105407715,-0.931134519911699,-0.931134519911699
53,[ 0.09922881  1.46323406 -3.09953364 -0.62337183 -3.0491699 ],[-2.90945415 -2.46421695 -2.10641957 -0.67384096  0.75013822],3.6389771236900175,0.34322214126586914,-0.6064961872816695,-0.6064961872816695
54,[-0.21489287  1.17502575 -3.01267451 -0.85420865 -3.11626277],[-2.89595419 -2.3569182  -1.97504136 -0.7444041   0.69945967],2.3631650734842733,0.380918025970459,-0.3938608455807122,-0.3938608455807122
55,[-0.27186242  1.1637782  -3.02053414 -0.77328545 -3.4073432 ],[-2.69777801 -2.42548759 -2.10126879 -0.72982703  0.71767251],1.4836505455169506,0.3971271514892578,-0.24727509091949176,-0.24727509091949176
56,[-0.27786046  1.08871673 -2.95920321 -0.80919279 -3.48767976],[-2.64735493 -2.38821834 -2.11242408 -0.62721959  0.77698865],2.3869518313235614,0.3760058879852295,-0.39782530522059356,-0.39782530522059356
57,[-0.23657575  1.18096126 -3.16715254 -0.72476695 -3.36685505],[-2.88098426 -2.38802284 -2.04574142 -0.9161509   0.82333458],4.384130118867093,0.369610071182251,-0.7306883531445155,-0.7306883531445155
58,[-0.23981857  1.13911592 -3.35393621 -0.96759845 -3.07767552],[-2.80914191 -2.35242444 -2.00109364 -1.14493726  0.82719362],2.2898402650384533,0.37406468391418457,-0.38164004417307557,-0.38164004417307557
59,[-0.32712432  1.32875782 -3.52579703 -0.7701094  -2.73370677],[-2.85285249 -2.30587364 -2.08170526 -1.27972435  0.71261416],5.133282272853026,0.34035682678222656,-0.8555470454755043,-0.8555470454755043
60,[-0.40599741  1.1208289  -3.20106889 -0.55884783 -2.74363742],[-2.7527376  -2.2453499  -2.27951412 -1.39364887  0.69562295],3.244974092353206,0.3623480796813965,-0.540829015392201,-0.540829015392201
61,[-0.19617273  1.29775637 -3.39240489 -0.34410224 -2.47171831],[-3.00191839 -2.3328797  -2.37974039 -1.67623966  0.61648744],7.134147438729335,0.3717069625854492,-1.1890245731215559,-1.1890245731215559
62,[-0.10425602  1.34476328 -3.39956208 -0.3257221  -2.51439848],[-3.10055721 -2.40808394 -2.38396538 -1.77162399  0.64067939],1.625059160055339,0.3719313144683838,-0.2708431933425565,-0.2708431933425565
63,[-0.30217128  1.18438681 -3.30400954 -0.77754325 -2.83649266],[-3.01110955 -2.25808238 -2.14591714 -1.69362155  0.60950244],2.6215110369477115,0.37302207946777344,-0.4369185061579519,-0.4369185061579519
64,[-0.46153917  1.10071326 -3.19275715 -0.69898087 -2.76922562],[-2.93587967 -2.26538398 -2.03929668 -1.37704005  0.58102725],3.62697310440858,0.37358593940734863,-0.60449551740143,-0.60449551740143
65,[-0.37863994  1.21553029 -3.34005973 -0.81624428 -2.7524087 ],[-3.18265592 -2.27496825 -2.03423246 -1.43559958  0.4631162 ],1.544594698839713,0.34262704849243164,-0.25743244980661883,-0.25743244980661883
66,[-0.30037119  1.25999401 -3.14510256 -0.6957431  -2.58484784],[-3.27737647 -2.1788385  -1.99112833 -1.59042467  0.47241567],-0.20827164916734808,0.3740200996398926,0.034711941527891345,0.034711941527891345
67,[-0.22081213  1.28594055 -3.21503109 -0.70207536 -2.56660397],[-3.38627649 -2.0636358  -1.87598208 -1.48620699  0.557224  ],5.188514778214111,0.36236095428466797,-0.8647524630356851,-0.8647524630356851
68,[-0.08177112  1.63775622 -3.23274059 -0.84715761 -2.74523467],[-3.5094988  -2.30467911 -2.05257243 -1.37874917  0.48699943],6.303549413667215,0.37104201316833496,-1.050591568944536,-1.050591568944536
69,[ 0.01598397  1.51439133 -3.11875138 -0.56653607 -2.50021131],[-3.47364803 -2.30805936 -2.11566118 -1.28020139  0.45766753],2.8128049385436733,0.37392425537109375,-0.4688008230906122,-0.4688008230906122
70,[ 0.09064114  1.56033207 -3.22986915 -0.53021793 -2.33775063],[-3.47147212 -2.29152836 -2.09480434 -1.51532021  0.35614195],2.817508624110858,0.382587194442749,-0.469584770685143,-0.469584770685143
71,[ 0.11981944  1.57161892 -3.13506804 -0.33377487 -2.13508042],[-3.48154752 -2.3021339  -2.12565838 -1.34753431  0.32287782],5.749475077376366,0.33955883979797363,-0.9582458462293943,-0.9582458462293943
72,[ 0.16506388  1.49993775 -2.87752784 -0.323172   -2.11239594],[-3.56364889 -2.38418869 -2.2071698  -1.22895629  0.16424302],0.6268066895137997,0.36388492584228516,-0.10446778158563329,-0.10446778158563329
73,[ 0.10107727  1.52367009 -3.00573012 -0.2414609  -2.01097343],[-3.50545164 -2.31889583 -2.15680168 -1.26454158  0.23145278],3.1697527040230744,0.3721339702606201,-0.5282921173371791,-0.5282921173371791
74,[ 0.11200212  1.54494559 -3.18058845 -0.28300795 -2.08291681],[-3.46959197 -2.27635169 -2.08005148 -1.21446538  0.22866133],-0.13557186631356855,0.36563611030578613,0.022595311052261424,0.022595311052261424
75,[ 0.12253052  1.50342065 -2.93647063 -0.21503933 -2.08858317],[-3.53389256 -2.34454802 -2.15297201 -1.14851777  0.10483   ],-0.4222651695119872,0.3725860118865967,0.07037752825199788,0.07037752825199788
76,[-0.06261236  1.5949864  -2.98380924 -0.17159111 -2.04635667],[-3.49612893 -2.35006086 -2.25193415 -1.2649526   0.17514955],1.9314785604755005,0.37744712829589844,-0.3219130934125834,-0.3219130934125834
77,[ 0.06277047  1.8047169  -3.08943512 -0.04762059 -2.08293902],[-3.53092915 -2.39060119 -2.21248276 -1.21945806  0.04476762],0.22712767870746217,0.33777499198913574,-0.037854613117910364,-0.037854613117910364
78,[ 0.2840348   1.61917845 -2.87823619 -0.16640333 -2.05122519],[-3.58925378 -2.42111968 -2.29072503 -1.31774358  0.08454821],1.980405290338442,0.3616640567779541,-0.33006754838974034,-0.33006754838974034
79,[ 0.20714954  1.73462238 -2.98451491 -0.11003817 -2.00899565],[-3.51966258 -2.33571396 -2.27937409 -1.36606595  0.14284217],1.8899816906814482,0.3663759231567383,-0.314996948446908,-0.314996948446908
80,[ 0.12248593  1.86633128 -3.24284251 -0.02109409 -1.97307096],"[-3.55791181e+00 -2.32948487e+00 -2.22473741e+00 -1.28413994e+00
 -2.17636702e-03]",0.8335483692894694,0.37179088592529297,-0.13892472821491156,-0.13892472821491156
81,[ 0.21024384  1.75740244 -3.01317657 -0.31704298 -1.97554823],[-3.55364811 -2.38146267 -2.25111551 -1.297981    0.06451038],6.108796131618529,0.3688530921936035,-1.0181326886030881,-1.0181326886030881
82,[ 0.18218442  1.85469711 -3.1878303  -0.21456386 -2.01535113],"[-3.59124604e+00 -2.37993935e+00 -2.21485624e+00 -1.33895807e+00
 -1.72216004e-03]",0.5662354528105003,0.3737671375274658,-0.09437257546841671,-0.09437257546841671
83,[ 0.20850703  1.80244549 -3.04294236 -0.31112794 -2.01551082],[-3.58838078 -2.41076176 -2.23503687 -1.27945167  0.05656744],-0.7145562365433971,0.34288716316223145,0.11909270609056617,0.11909270609056617
84,[ 0.17742266  1.86084115 -3.1688561  -0.23928755 -2.03928608],[-3.64911656 -2.40346775 -2.22416517 -1.35466971  0.05154594],-0.5227713316352907,0.3662562370300293,0.08712855527254844,0.08712855527254844
85,[ 0.16699302  1.80426456 -3.00249663 -0.30605278 -2.03200329],[-3.58657991 -2.44421209 -2.26246624 -1.28526259  0.05275291],-1.1584537615604393,0.3706660270690918,0.19307562692673988,0.19307562692673988
86,[ 0.17472218  1.82328858 -3.18584213 -0.20471461 -2.06766828],[-3.64896768 -2.40386815 -2.21775729 -1.34720296  0.05230174],0.08721478380248761,0.3700540065765381,-0.0145357973004146,-0.0145357973004146
87,[ 0.18629299  1.73212496 -2.98506294 -0.29182463 -2.06154991],[-3.58946568 -2.43857176 -2.24953316 -1.26866719  0.05177273],-0.8686835153566614,0.37622499465942383,0.1447805858927769,0.1447805858927769
88,[ 0.19009429  1.80710403 -3.11930932 -0.15343801 -2.0942024 ],[-3.64331881 -2.43608219 -2.2146152  -1.30634948  0.03475831],0.4339428801827377,0.37773680686950684,-0.07232381336378961,-0.07232381336378961
89,[ 0.20557489  1.74823994 -3.04428863 -0.20996067 -2.09476032],[-3.63116886 -2.44366054 -2.2273606  -1.31219315  0.08390148],-1.6392801378159392,0.33888983726501465,0.27321335630265653,0.27321335630265653
90,[ 0.17263538  1.8321405  -3.12551703 -0.15255134 -2.11141549],[-3.66867734 -2.45996235 -2.2190123  -1.30437681  0.0238361 ],-1.2929129231421976,0.3711869716644287,0.21548548719036628,0.21548548719036628
91,[ 0.21260699  1.72211513 -3.02073906 -0.25464204 -2.11008561],[-3.62979999 -2.46146673 -2.22694228 -1.3069314   0.07152631],-1.2087815505148374,0.377047061920166,0.2014635917524729,0.2014635917524729
92,[ 0.18157027  1.81886    -3.11689424 -0.1759895  -2.13475052],[-3.67105093 -2.46994367 -2.20147324 -1.30133837  0.01897401],-0.6701923868042183,0.37810802459716797,0.11169873113403639,0.11169873113403639
93,[ 0.20400386  1.74502142 -3.0594885  -0.24012414 -2.13434518],[-3.65380431 -2.47081277 -2.20996177 -1.30733321  0.06997314],-1.575707847161747,0.38915300369262695,0.26261797452695784,0.26261797452695784
94,[ 0.1705484   1.81800139 -3.11686377 -0.18773161 -2.15076122],[-3.68478702 -2.48572443 -2.20619938 -1.31022839  0.0332744 ],-1.4775331031689287,0.3772909641265869,0.24625551719482144,0.24625551719482144
95,[ 0.19098451  1.74206424 -3.06004927 -0.25132421 -2.14871387],[-3.65837906 -2.48298695 -2.21033091 -1.30805397  0.06735669],-1.6651467173296552,0.34352874755859375,0.2775244528882759,0.2775244528882759
96,[ 0.16217132  1.81255188 -3.12184759 -0.19979732 -2.16670452],[-3.68912686 -2.49374229 -2.20345651 -1.31590828  0.04144116],-1.504831497356041,0.36203908920288086,0.2508052495593402,0.2508052495593402
97,[ 0.18240625  1.74667844 -3.06469693 -0.25743285 -2.16261744],[-3.66381443 -2.49402391 -2.20830867 -1.30737508  0.06418424],-1.7336749425943783,0.37073278427124023,0.2889458237657297,0.2889458237657297
98,[ 0.15940155  1.80803818 -3.12281514 -0.21047288 -2.17896149],[-3.69359134 -2.50192521 -2.20222576 -1.32052713  0.05032364],-1.6128832334773893,0.38608789443969727,0.26881387224623154,0.26881387224623154
99,[ 0.17146098  1.75356632 -3.06669668 -0.25883935 -2.17323428],[-3.66718501 -2.50375319 -2.20732355 -1.30608437  0.06014368],-1.7993791100460415,0.38091421127319336,0.2998965183410069,0.2998965183410069
100,[ 0.16031662  1.8012813  -3.12382178 -0.21752439 -2.18725741],[-3.69803451 -2.5079427  -2.20224364 -1.32727797  0.05979451],-1.708167086127292,0.3775360584259033,0.2846945143545487,0.2846945143545487
101,[ 0.15653943  1.75933218 -3.06307058 -0.25664367 -2.18007217],[-3.66684472 -2.51189949 -2.2079475  -1.30304955  0.05322157],-1.8294646231846712,0.3633711338043213,0.30491077053077853,0.30491077053077853
102,[ 0.16541727  1.78865029 -3.12714708 -0.21945962 -2.19225324],[-3.70222739 -2.51046874 -2.20341181 -1.33879838  0.0704056 ],-1.7132680948298977,0.3633999824523926,0.2855446824716496,0.2855446824716496
103,[ 0.13534312  1.76124511 -3.05502399 -0.24908459 -2.18372997],[-3.66061095 -2.51701104 -2.20974582 -1.29731879  0.03984099],-1.7741975675555903,0.3686709403991699,0.29569959459259837,0.29569959459259837
104,[ 0.17248288  1.76354676 -3.12932606 -0.21395637 -2.19369192],[-3.70196115 -2.50879065 -2.2084024  -1.35638283  0.07820633],-1.550244906601747,0.37419581413269043,0.25837415110029116,0.25837415110029116
105,[ 0.11439082  1.75533462 -3.06181553 -0.23047413 -2.18572591],[-3.65142906 -2.51311117 -2.21064856 -1.29750411  0.02177532],-1.6374551713435743,0.38086915016174316,0.27290919522392904,0.27290919522392904
106,[ 0.17111394  1.73259377 -3.12148028 -0.20850236 -2.19014841],[-3.69193555 -2.50469886 -2.21802015 -1.37022089  0.07086435],-1.4462503739699726,0.3940448760986328,0.24104172899499543,0.24104172899499543
107,[ 0.10934435  1.75195883 -3.09865741 -0.20818185 -2.18634128],[-3.65228555 -2.50295655 -2.21076598 -1.31421476  0.01006118],-1.6667542018390176,0.3422071933746338,0.2777923669731696,0.2777923669731696
108,[ 0.17397655  1.71608941 -3.11132741 -0.2215081  -2.18603021],[-3.68274105 -2.50293526 -2.22201464 -1.36657764  0.06202402],-1.6288107548168773,0.3694450855255127,0.2714684591361462,0.2714684591361462
109,[ 0.11484425  1.75973082 -3.12716239 -0.20447391 -2.188832  ],"[-3.65711388e+00 -2.49997774e+00 -2.20943009e+00 -1.32150158e+00
  3.33452256e-03]",-1.6857592880626335,0.37161707878112793,0.28095988134377226,0.28095988134377226
110,[ 0.18201335  1.71450255 -3.10555383 -0.24302866 -2.18830425],[-3.67848187 -2.50581272 -2.21934325 -1.3500875   0.05731003],-1.6177970066348786,0.38073110580444336,0.26963283443914643,0.26963283443914643
111,[ 0.12704837  1.77134576 -3.13642867 -0.2129901  -2.19680194],[-3.6641017  -2.50516911 -2.20716727 -1.31929736  0.00750617],-1.6692311444716383,0.38069868087768555,0.27820519074527306,0.27820519074527306
112,[ 0.18477038  1.72864766 -3.10832977 -0.25337593 -2.19551691],[-3.6791667  -2.51253801 -2.21585137 -1.33641585  0.0537668 ],-1.6836195140840717,0.3961930274963379,0.2806032523473453,0.2806032523473453
113,[ 0.13906758  1.77886918 -3.12842866 -0.22383305 -2.20342477],[-3.67154451 -2.5156996  -2.21029949 -1.31613954  0.0159553 ],-1.7668789378078642,0.34247779846191406,0.29447982296797737,0.29447982296797737
114,[ 0.18539796  1.74422748 -3.11271705 -0.2513023  -2.20154225],[-3.68330153 -2.52044367 -2.21779453 -1.33546815  0.05357411],-1.8189224607884036,0.3715083599090576,0.30315374346473395,0.30315374346473395
115,[ 0.14204564  1.78091266 -3.11788051 -0.23192274 -2.20607655],[-3.67238933 -2.52268845 -2.21397802 -1.31059003  0.01661977],-1.8468340652228132,0.39026784896850586,0.30780567753713556,0.30780567753713556
116,[ 0.18823736  1.75051018 -3.12238145 -0.24814521 -2.20506301],[-3.6890548  -2.5231261  -2.21917888 -1.34074833  0.05703864],-1.8433087796365883,0.38814783096313477,0.3072181299394314,0.3072181299394314
117,[ 0.13788162  1.77590036 -3.10841921 -0.23843286 -2.20696319],[-3.6662087  -2.52494213 -2.21701785 -1.30282624  0.0101873 ],-1.8141096632014264,0.37763190269470215,0.30235161053357107,0.30235161053357107
118,[ 0.1908695   1.7487865  -3.13506637 -0.24270353 -2.20693653],[-3.69390627 -2.52251792 -2.22171412 -1.35096223  0.06077421],-1.7561697305556887,0.3751490116119385,0.2926949550926148,0.2926949550926148
119,[ 0.13125416  1.76288428 -3.1017756  -0.24113025 -2.20675325],"[-3.65561392e+00 -2.52380223e+00 -2.22148587e+00 -1.29718538e+00
 -6.86892133e-04]",-1.6869617107044959,0.35423994064331055,0.281160285117416,0.281160285117416
120,[ 0.18712751  1.73930598 -3.1424801  -0.23384627 -2.20671487],[-3.69280892 -2.52142892 -2.2281839  -1.3620245   0.05825588],-1.6059409046356286,0.3715190887451172,0.26765681743927144,0.26765681743927144
121,[ 0.12773168  1.74729388 -3.10607912 -0.23599126 -2.20528942],[-3.64857843 -2.52032115 -2.22729753 -1.30263425 -0.00696324],-1.630112382327888,0.3670079708099365,0.271685397054648,0.271685397054648
122,[ 0.17845748  1.72851118 -3.13855951 -0.22762538 -2.20487721],[-3.68556062 -2.52237777 -2.23696768 -1.3660346   0.04885654],-1.6174858920635125,0.3866569995880127,0.2695809820105854,0.2695809820105854
123,[ 0.1280925   1.74346105 -3.11882997 -0.22672231 -2.20354369],[-3.65008242 -2.51905316 -2.23291073 -1.31553356 -0.00613438],-1.7367456994142487,0.37723517417907715,0.28945761656904145,0.28945761656904145
124,[ 0.1772013   1.72257246 -3.12889623 -0.23024093 -2.20360203],[-3.67907126 -2.52511748 -2.24350209 -1.36275838  0.04293055],-1.7423081724135556,0.3765230178833008,0.29038469540225925,0.29038469540225925
125,[ 0.12842662  1.75209608 -3.13282142 -0.22063954 -2.20400556],[-3.65332627 -2.51922395 -2.23448841 -1.32110443 -0.00629941],-1.7960984890783491,0.3376147747039795,0.2993497481797249,0.2993497481797249
126,[ 0.18296092  1.72028057 -3.12155385 -0.24128655 -2.20458534],[-3.67574361 -2.52731718 -2.24455747 -1.35488735  0.04401726],-1.745465594558223,0.3715951442718506,0.2909109324263705,0.2909109324263705
127,[ 0.12884542  1.76477036 -3.14449052 -0.2205731  -2.20768964],[-3.65570077 -2.51912636 -2.2309148  -1.31785308 -0.00452649],-1.7619560192393766,0.39135193824768066,0.2936593365398961,0.2936593365398961
128,[ 0.18758089  1.72436067 -3.12245765 -0.2553259  -2.20837997],[-3.67486204 -2.52774157 -2.23878439 -1.34180284  0.04690766],-1.68386138709093,0.3900187015533447,0.280643564515155,0.280643564515155
129,[ 0.13562024  1.77208422 -3.14588726 -0.22854181 -2.21399698],[-3.65955784 -2.52236823 -2.22826935 -1.31294069  0.00516267],-1.7650318763129702,0.37627196311950684,0.29417197938549505,0.29417197938549505
130,[ 0.18715026  1.7367127  -3.12743504 -0.25935841 -2.21322998],[-3.67614813 -2.53025299 -2.23517401 -1.33294965  0.04742146],-1.7590538668067515,0.4119443893432617,0.29317564446779193,0.29317564446779193
131,[ 0.14368242  1.77386306 -3.13714879 -0.23766853 -2.21800691],[-3.66345353 -2.52904638 -2.23088396 -1.30911144  0.01231959],-1.8416828737966233,0.3489511013031006,0.30694714563277053,0.30694714563277053
132,[ 0.18664728  1.74730987 -3.13305508 -0.25533483 -2.21689404],[-3.67999793 -2.53405665 -2.23671975 -1.33379884  0.04861492],-1.8550204519725046,0.36922502517700195,0.3091700753287508,0.3091700753287508
133,[ 0.14463573  1.77157621 -3.12768463 -0.24420873 -2.21917682],[-3.6621908  -2.53301934 -2.23414632 -1.30382771  0.01098458],-1.8721624108674912,0.3780040740966797,0.3120270684779152,0.3120270684779152
134,[ 0.18789724  1.75007695 -3.14201626 -0.25054215 -2.21881812],[-3.68480264 -2.53493125 -2.23853257 -1.34015135  0.05188647],-1.846669681560673,0.3807868957519531,0.30777828026011217,0.30777828026011217
135,[ 0.14069923  1.76413381 -3.11958531 -0.2484378  -2.21905643],[-3.65603269 -2.53383846 -2.2375169  -1.29783993  0.00378061],-1.8143247729074905,0.3785667419433594,0.3023874621512484,0.3023874621512484
136,[ 0.18812213  1.74591489 -3.15123514 -0.24366624 -2.21914659],[-3.68762296 -2.53423095 -2.24206212 -1.35000561  0.05402381],-1.750327883089447,0.3999621868133545,0.2917213138482412,0.2917213138482412
137,[ 0.13602906  1.75131478 -3.11585467 -0.24813257 -2.21784418],[-3.64810981 -2.53230013 -2.24207339 -1.29596175 -0.00484773],-1.7128555478751084,0.3528141975402832,0.2854759246458514,0.2854759246458514
138,[ 0.18359209  1.73664691 -3.1543081  -0.2350636  -2.21751478],[-3.68502134 -2.53390633 -2.24864795 -1.35843978  0.05025189],-1.655007404887456,0.36557698249816895,0.27583456748124263,0.27583456748124263
139,[ 0.13399085  1.73971423 -3.12064412 -0.24150933 -2.21542609],[-3.64422885 -2.5300512  -2.24745962 -1.30303732 -0.00832318],-1.7031041441620711,0.3772580623626709,0.2838506906936785,0.2838506906936785
140,[ 0.178217    1.72749851 -3.14897873 -0.23026387 -2.2149227 ],[-3.67855614 -2.53507661 -2.25624838 -1.36067699  0.04231221],-1.6990434515056354,0.3910694122314453,0.28317390858427255,0.28317390858427255
141,[ 0.13376228  1.73833643 -3.13177145 -0.23245699 -2.21335808],[-3.64535923 -2.52900079 -2.25169654 -1.31333082 -0.00791997],-1.7865524438549893,0.38002610206604004,0.29775874064249824,0.29775874064249824
142,[ 0.17885855  1.72110997 -3.13996721 -0.23377993 -2.21340674],[-3.67291151 -2.53690639 -2.26135245 -1.35736939  0.03780119],-1.7860913254155841,0.42130613327026367,0.297681887569264,0.297681887569264
143,[ 0.13224967  1.74682094 -3.14611799 -0.22561944 -2.21356066],[-3.64731389 -2.52759888 -2.25168444 -1.31747705 -0.00824721],-1.8235341912421341,0.339935302734375,0.30392236520702237,0.30392236520702237
144,[ 0.18431967  1.71726821 -3.13245317 -0.24563388 -2.21436604],[-3.66986576 -2.53797551 -2.26109326 -1.34889607  0.03981748],-1.7657040957521644,0.3704221248626709,0.2942840159586941,0.2942840159586941
145,[ 0.13032948  1.75999955 -3.15960405 -0.22398851 -2.21724817],[-3.64942459 -2.52580883 -2.24657192 -1.31411336 -0.00462469],-1.7813755351256666,0.36695122718811035,0.29689592252094443,0.29689592252094443
146,[ 0.18777909  1.720738   -3.13176752 -0.26080361 -2.21805726],[-3.66859234 -2.53733627 -2.25364266 -1.33290854  0.0432539 ],-1.6845833336785583,0.3747141361236572,0.2807638889464264,0.2807638889464264
147,[ 0.13733512  1.7688842  -3.1617318  -0.23094492 -2.22387058],[-3.65505607 -2.52885906 -2.24266137 -1.30948049  0.00921553],-1.7851440477442924,0.37041401863098145,0.29752400795738204,0.29752400795738204
148,[ 0.18703131  1.73405715 -3.1334442  -0.26485058 -2.22225898],[-3.66892256 -2.53984964 -2.24940028 -1.32106165  0.04345459],-1.7676432772939064,0.37987565994262695,0.2946072128823177,0.2946072128823177
149,[ 0.14764418  1.77299189 -3.15362992 -0.23904593 -2.22758758],[-3.66187468 -2.53608896 -2.24404042 -1.3061981   0.01919551],-1.8653625623118173,0.33811426162719727,0.31089376038530286,0.31089376038530286
150,[ 0.18557022  1.74622991 -3.13593074 -0.26175454 -2.22527405],[-3.67174659 -2.5437845  -2.24978154 -1.31847623  0.04411609],-1.8823303969133827,0.3706209659576416,0.3137217328188971,0.3137217328188971
151,[ 0.1516999   1.77292166 -3.14556985 -0.24549002 -2.22868231],[-3.66389735 -2.54054016 -2.24570412 -1.30208462  0.02139703],-1.921117240966223,0.3820040225982666,0.3201862068277038,0.3201862068277038
152,[ 0.18510573  1.75230769 -3.14222119 -0.25867458 -2.22711182],[-3.67611449 -2.54507168 -2.24967586 -1.32043611  0.04675081],-1.9216773707368298,0.3681328296661377,0.32027956178947165,0.32027956178947165
153,[ 0.1511523   1.76957448 -3.13779712 -0.25117901 -2.22882078],[-3.66179103 -2.54259837 -2.24728511 -1.29661951  0.01849434],-1.9260501169731647,0.3767259120941162,0.3210083528288608,0.3210083528288608
154,[ 0.18643232  1.7541377  -3.15128785 -0.254361   -2.22831993],[-3.68133443 -2.54506418 -2.2502768  -1.32681559  0.05103332],-1.9026471241735543,0.3737163543701172,0.3171078540289257,0.3171078540289257
155,[ 0.14680982  1.76271594 -3.12920907 -0.25558361 -2.22821079],[-3.65566369 -2.54307227 -2.24964595 -1.28963964  0.01029711],-1.8682516413993964,0.34474897384643555,0.3113752735665661,0.3113752735665661
156,[ 0.18810572  1.75055302 -3.16196769 -0.24735637 -2.22848722],[-3.68585588 -2.54415417 -2.25265863 -1.3378516   0.05553357],-1.8001931513136167,0.36293792724609375,0.30003219188560276,0.30003219188560276
157,[ 0.14076681  1.74944027 -3.12227853 -0.25671047 -2.22662669],"[-3.64642639e+00 -2.54170967e+00 -2.25360419e+00 -1.28478937e+00
 -1.08713032e-03]",-1.7363508545339952,0.36479997634887695,0.2893918090889992,0.2893918090889992
158,[ 0.18453434  1.74062869 -3.16850086 -0.23669579 -2.22653373],[-3.68514689 -2.54324298 -2.25845656 -1.34970414  0.05459097],-1.6429957477453092,0.38179874420166016,0.2738326246242182,0.2738326246242182
159,[ 0.13750925  1.73260423 -3.12291684 -0.2507993  -2.22341883],[-3.6398533  -2.53925414 -2.2593844  -1.29005882 -0.0073263 ],-1.6603708701624365,0.36786413192749023,0.2767284783604061,0.2767284783604061
160,[ 0.17614357  1.72913872 -3.16488841 -0.22653804 -2.2225778 ],[-3.67782555 -2.54392814 -2.26698242 -1.35537026  0.04550353],-1.6339611288163916,0.37106895446777344,0.27232685480273194,0.27232685480273194
161,[ 0.13756883  1.72479817 -3.13118029 -0.23931272 -2.21934266],[-3.63986589 -2.53835023 -2.26539779 -1.3039872  -0.00562947],-1.754864063126137,0.346513032913208,0.29247734385435614,0.29247734385435614
162,[ 0.17292992  1.72095854 -3.15519545 -0.22418112 -2.21892906],[-3.66959839 -2.54554401 -2.27396291 -1.35403984  0.03617176],-1.7798333653172858,0.3672010898590088,0.29663889421954764,0.29663889421954764
163,[ 0.13778042  1.72881846 -3.14410628 -0.22857054 -2.21719589],[-3.64180111 -2.53762549 -2.26829124 -1.3142468  -0.00460347],-1.8576872084520224,0.3764650821685791,0.30961453474200373,0.30961453474200373
164,[ 0.17781258  1.71426475 -3.14430438 -0.23114254 -2.21727427],[-3.66436159 -2.54724376 -2.27753979 -1.34945683  0.03370068],-1.8546720836595958,0.37766385078430176,0.309112013943266,0.309112013943266
165,[ 0.133261    1.74170591 -3.16169127 -0.22036358 -2.21773187],[-3.64250923 -2.53433391 -2.26517603 -1.31514027 -0.00655588],-1.8557460728560309,0.36101388931274414,0.3092910121426718,0.3092910121426718
166,[ 0.18685688  1.70827549 -3.13512454 -0.24827194 -2.21860335],[-3.66246218 -2.54783691 -2.27434244 -1.33856463  0.03957226],-1.7555835483092233,0.37340593338012695,0.2925972580515372,0.2925972580515372
